8.1999998 -68.644279 0.021072501 0.96997195 0.17657165 0.0013339578 0.82447594 2.0106985e-08 0.001906181 0.41498825 0.0002040844 0.070048399 0.14631614 0.094333656 4.7800298e-05 0.0052174251 0.035477582 0.0051957653 -0.0011906133 0.021030981 0.97086722 1.9111333 6.3533898e-06 -0.00081732729 0.0012636514 0.014349673 -0.093221389 5.4990804e-05 -0.0059744362 1.0053492e-09 -1.0922544e-07 7.9104269e-05 -0.0085942261 1.2495133e-08 1.4189125e-07 0.010249211 0.1163872 0.10862602 285.70755 0.00047166829 -0.0140766 0 -0.014568771 0.13073701 -0.016576711 0.0068623079 0.017134249 58.36264 -6.864428 
8.3999996 -68.678658 0.020989422 0.97006792 0.17639326 0.0013439249 0.82101619 2.0366386e-08 0.0019174635 0.41559765 0.00021417471 0.069955617 0.14747651 0.094343878 4.8874921e-05 0.0051741847 0.036330123 0.0051526031 -0.0012094427 0.020947868 0.9710058 1.9098817 6.2791605e-06 -0.00080799399 0.0012585522 0.0142485 -0.093393289 5.5169203e-05 -0.005995715 1.0183193e-09 -1.1066957e-07 7.9689336e-05 -0.0086605297 1.3761242e-08 1.5579573e-07 0.010316811 0.11680014 0.10925569 285.79675 0.0004717194 -0.014094342 0 -0.014656356 0.1310488 -0.016673792 0.0068873735 0.017197633 58.147533 -6.8678656 
8.6000004 -68.713135 0.020906357 0.97016823 0.17621095 0.0013531455 0.81760573 2.0613147e-08 0.0019276171 0.41621801 0.00022455119 0.069858864 0.14863138 0.094354533 4.9949304e-05 0.0051311427 0.037183534 0.0051096808 -0.0012278848 0.02086485 0.97114414 1.9086285 6.2055483e-06 -0.00079873553 0.0012533576 0.014146483 -0.093565658 5.5316974e-05 -0.0060136816 1.0306573e-09 -1.1204599e-07 8.02309e-05 -0.0087221526 1.5126972e-08 1.7073613e-07 0.010383219 0.11719403 0.10989032 285.88397 0.00047177266 -0.014112198 0 -0.014735946 0.13134068 -0.016762566 0.0069002593 0.017259659 57.938572 -6.8713131 
8.8000002 -68.747643 0.020823456 0.9702723 0.17602545 0.0013616501 0.81424439 2.084759e-08 0.0019366936 0.4168492 0.00023520709 0.069758438 0.14978081 0.094365619 5.1022671e-05 0.0050883763 0.038037818 0.0050670691 -0.0012459599 0.020782067 0.97128195 1.9073755 6.1326773e-06 -0.00078956777 0.001248088 0.014043932 -0.093738213 5.5435794e-05 -0.006028512 1.0423795e-09 -1.1335631e-07 8.0730912e-05 -0.0087792967 1.6596712e-08 1.8675215e-07 0.010448474 0.11756998 0.11052885 285.96902 0.00047182807 -0.014130139 0 -0.014807922 0.13161409 -0.016843449 0.0069022938 0.017320385 57.735435 -6.8747644 
9 -68.782135 0.02074085 0.97037983 0.17583732 0.0013694688 0.81093174 2.1070042e-08 0.0019447432 0.41749096 0.00024613523 0.069654621 0.15092488 0.094377138 5.2094289e-05 0.0050459504 0.038892966 0.0050248285 -0.0012636874 0.020699637 0.9714191 1.9061248 6.060654e-06 -0.00078050396 0.001242761 0.013941121 -0.093910694 5.5527282e-05 -0.0060403766 1.0535021e-09 -1.1460221e-07 8.1191276e-05 -0.0088321604 1.8174765e-08 2.03882e-07 0.010512615 0.11792905 0.11117036 286.05179 0.00047188569 -0.014148142 0 -0.014872652 0.13187037 -0.016916843 0.0068946974 0.017379873 57.537823 -6.8782139 
9.1999998 -68.816574 0.020658653 0.97049028 0.17564714 0.0013766306 0.80766749 2.128083e-08 0.0019518152 0.41814318 0.00025732807 0.069547698 0.15206364 0.094389096 5.3163469e-05 0.0050039212 0.039748974 0.0049830102 -0.0012810855 0.020617671 0.97155541 1.904878 5.9895651e-06 -0.00077155523 0.0012373931 0.013838293 -0.094082877 5.5592991e-05 -0.0060494388 1.0640415e-09 -1.1578535e-07 8.161382e-05 -0.0088809365 1.9865318e-08 2.2216229e-07 0.010575675 0.11827227 0.11181401 286.13214 0.0004719455 -0.014166187 0 -0.014930491 0.13211079 -0.016983133 0.0068785888 0.017438177 57.345448 -6.8816576 
9.3999996 -68.850914 0.020576965 0.97060335 0.17545539 0.0013831645 0.80445117 2.1480288e-08 0.0019579574 0.41880557 0.00026877763 0.069437951 0.15319712 0.094401501 5.422956e-05 0.0049623363 0.040605824 0.0049416577 -0.0012981714 0.020536259 0.97169065 1.9036366 5.9194826e-06 -0.00076273078 0.0012319987 0.013735661 -0.094254561 5.5634417e-05 -0.0060558571 1.0740144e-09 -1.1690744e-07 8.2000348e-05 -0.0089258133 2.1672426e-08 2.4162776e-07 0.010637695 0.11860059 0.11245903 286.21002 0.00047200749 -0.014184256 0 -0.014981787 0.1323365 -0.017042689 0.0068549919 0.017495353 57.158035 -6.8850913 
9.6000004 -68.885117 0.020495869 0.97071862 0.17526251 0.001389098 0.80128247 2.1668743e-08 0.0019632163 0.41947791 0.00028047574 0.069325656 0.1543254 0.094414338 5.5291956e-05 0.0049212351 0.041463513 0.004900807 -0.0013149612 0.020455478 0.97182471 1.9024017 5.8504652e-06 -0.00075403787 0.0012265902 0.013633411 -0.094425574 5.5652996e-05 -0.0060597826 1.0834372e-09 -1.1797018e-07 8.2352584e-05 -0.0089669703 2.3599993e-08 2.6231123e-07 0.01069871 0.11891494 0.11310476 286.28534 0.00047207167 -0.01420233 0 -0.015026871 0.13254862 -0.017095871 0.0068248408 0.017551456 56.975334 -6.8885117 
9.8000002 -68.919151 0.020415438 0.9708358 0.17506891 0.0013944582 0.79816085 2.1846526e-08 0.0019676364 0.42015991 0.0002924139 0.069211081 0.15544848 0.094427615 5.635008e-05 0.00488065 0.042322021 0.0048604878 -0.0013314703 0.020375397 0.97195756 1.9011743 5.7825573e-06 -0.00074548239 0.0012211795 0.013531705 -0.094595753 5.56501e-05 -0.0060613616 1.0923263e-09 -1.1897525e-07 8.2672195e-05 -0.0090045854 2.5651765e-08 2.8424333e-07 0.010758758 0.11921617 0.11375057 286.35809 0.00047213805 -0.014220398 0 -0.015066066 0.13274816 -0.017143019 0.0067889844 0.017606534 56.797092 -6.8919153 
10 -68.952995 0.020335736 0.97095454 0.17487493 0.0013992713 0.79508597 2.201396e-08 0.0019712616 0.42085132 0.00030458331 0.069094464 0.15656641 0.094441324 5.7403395e-05 0.0048406082 0.04318133 0.0048207231 -0.0013477128 0.020296073 0.97208905 1.8999556 5.7157945e-06 -0.00073706883 0.0012157762 0.013430684 -0.094764978 5.562705e-05 -0.0060607339 1.100698e-09 -1.1992435e-07 8.2960796e-05 -0.0090388274 2.7831298e-08 3.0745247e-07 0.010817873 0.11950509 0.11439592 286.42822 0.00047220662 -0.014238445 0 -0.015099681 0.13293608 -0.017184462 0.0067481943 0.01766064 56.623089 -6.8952994 
10.2 -68.986626 0.020256812 0.97107458 0.1746809 0.0014035625 0.79205734 2.2171369e-08 0.0019741331 0.42155182 0.00031697506 0.068976074 0.15767922 0.094455481 5.8451398e-05 0.0048011299 0.044041425 0.0047815312 -0.0013637021 0.020217549 0.97221911 1.8987463 5.6502013e-06 -0.00072880043 0.0012103892 0.013330469 -0.09493313 5.55851e-05 -0.0060580326 1.1085685e-09 -1.2081914e-07 8.3219944e-05 -0.0090698609 3.0141955e-08 3.3196463e-07 0.010876092 0.11978247 0.11504033 286.49573 0.0004722774 -0.014256462 0 -0.015128014 0.13311328 -0.017220516 0.0067031677 0.017713819 56.453102 -6.8986626 
10.4 -69.02002 0.020178711 0.97119558 0.17448708 0.0014073565 0.78907442 2.2319071e-08 0.0019762919 0.42226112 0.00032957998 0.06885612 0.15878689 0.094470069 5.9493625e-05 0.0047622318 0.044902284 0.0047429265 -0.0013794504 0.020139869 0.97234768 1.897547 5.5857954e-06 -0.00072067947 0.0012050263 0.013231162 -0.095100105 5.5525452e-05 -0.0060533863 1.1159536e-09 -1.2166127e-07 8.3451123e-05 -0.0090978434 3.258689e-08 3.5780334e-07 0.010933449 0.12004904 0.11568338 286.56061 0.00047235034 -0.014274437 0 -0.015151351 0.13328056 -0.01725148 0.0066545331 0.017766114 56.28693 -6.9020023 
10.6 -69.053169 0.020101467 0.97131735 0.17429374 0.0014106769 0.78613687 2.2457375e-08 0.0019777764 0.42297894 0.00034238884 0.068734847 0.15988946 0.094485089 6.052963e-05 0.0047239256 0.045763891 0.0047049187 -0.0013949694 0.020063063 0.97247469 1.8963583 5.5225864e-06 -0.00071270723 0.001199694 0.013132852 -0.095265828 5.5449254e-05 -0.0060469168 1.1228688e-09 -1.2245239e-07 8.3655774e-05 -0.0091229277 3.5169034e-08 3.8498956e-07 0.010989978 0.12030546 0.11632468 286.62289 0.00047242545 -0.014292366 0 -0.015169966 0.13343869 -0.017277643 0.0066028563 0.01781757 56.124374 -6.9053168 
10.8 -69.086044 0.02002511 0.9714396 0.17410108 0.0014135465 0.78324401 2.2586592e-08 0.0019786241 0.42370492 0.0003553922 0.068612449 0.16098696 0.094500542 6.1559011e-05 0.0046862196 0.046626225 0.004667514 -0.0014102698 0.019987153 0.97260016 1.8951806 5.4605771e-06 -0.00070488435 0.0011943984 0.013035608 -0.095430233 5.5357592e-05 -0.0060387407 1.1293296e-09 -1.231941e-07 8.3835279e-05 -0.0091452599 3.7891088e-08 4.1354158e-07 0.011045709 0.12055237 0.1169639 286.68259 0.00047250272 -0.014310239 0 -0.015184124 0.13358839 -0.017299278 0.006548644 0.017868228 55.96526 -6.9086046 
11 -69.118652 0.019949658 0.97156221 0.17390929 0.0014159875 0.78039551 2.270702e-08 0.0019788709 0.4244388 0.00036858066 0.068489142 0.16207938 0.094516434 6.2581392e-05 0.0046491185 0.047489263 0.0046307165 -0.0014253615 0.019912159 0.97272396 1.8940144 5.3997669e-06 -0.00069721061 0.0011891441 0.012939495 -0.095593244 5.5251512e-05 -0.0060289707 1.1353509e-09 -1.2388797e-07 8.3990963e-05 -0.0091649797 4.0755509e-08 4.4347499e-07 0.011100677 0.12079035 0.11760075 286.73969 0.00047258215 -0.014328052 0 -0.015194074 0.13373029 -0.017316647 0.0064923489 0.017918127 55.809406 -6.9118648 
11.2 -69.150963 0.01987513 0.97168493 0.17371854 0.0014180209 0.77759075 2.2818954e-08 0.001978551 0.42518023 0.00038194464 0.068365097 0.16316672 0.094532743 6.359641e-05 0.0046126246 0.048352987 0.0045945263 -0.0014402539 0.019838095 0.97284621 1.8928598 5.3401491e-06 -0.0006896854 0.0011839357 0.012844558 -0.095754832 5.5132001e-05 -0.0060177115 1.1409477e-09 -1.2453555e-07 8.4124076e-05 -0.0091822241 4.3764508e-08 4.7480262e-07 0.011154909 0.12101997 0.11823498 286.79431 0.00047266373 -0.014345801 0 -0.01520006 0.13386501 -0.01733 0.006434374 0.0179673 55.656662 -6.9150968 
11.4 -69.182991 0.019801535 0.97180754 0.17352898 0.0014196674 0.77482933 2.2922681e-08 0.0019776972 0.42592892 0.00039547458 0.068240501 0.164249 0.094549492 6.4603759e-05 0.0045767375 0.049217369 0.0045589423 -0.0014549557 0.019764969 0.97296679 1.8917172 5.2817131e-06 -0.00068230752 0.0011787765 0.012750837 -0.095914952 5.4999997e-05 -0.0060050641 1.1461341e-09 -1.2513834e-07 8.4235849e-05 -0.0091971215 4.6920047e-08 5.0753454e-07 0.011208435 0.12124174 0.11886638 286.84641 0.00047274743 -0.014363482 0 -0.015202311 0.13399309 -0.017339574 0.0063750753 0.018015787 55.506874 -6.9182992 
11.6 -69.214714 0.01972888 0.97192997 0.17334074 0.0014209464 0.7721107 2.3018483e-08 0.0019763415 0.4266845 0.00040916097 0.068115517 0.16532624 0.094566658 6.5603119e-05 0.0045414548 0.050082397 0.0045239609 -0.0014694746 0.019692786 0.97308576 1.8905867 5.2244468e-06 -0.00067507545 0.0011736697 0.012658361 -0.096073575 5.4856395e-05 -0.0059911255 1.1509241e-09 -1.2569785e-07 8.4327425e-05 -0.0092097959 5.0223811e-08 5.4167805e-07 0.011261282 0.12145613 0.11949475 286.89609 0.00047283329 -0.014381089 0 -0.015201047 0.13411504 -0.017345598 0.0063147685 0.018063618 55.359898 -6.9214716 
11.8 -69.24614 0.01965717 0.97205204 0.17315389 0.0014218768 0.76943427 2.3106633e-08 0.0019745135 0.42744672 0.00042299423 0.067990303 0.16639841 0.094584242 6.6594228e-05 0.0045067728 0.050948035 0.0044895778 -0.0014838182 0.019621549 0.97320306 1.8894686 5.1683342e-06 -0.00066798722 0.0011686176 0.012567154 -0.096230686 5.4702039e-05 -0.0059759864 1.1553317e-09 -1.2621553e-07 8.439993e-05 -0.0092203664 5.3677237e-08 5.7723764e-07 0.011313478 0.12166359 0.12011994 286.94336 0.00047292121 -0.014398624 0 -0.015196479 0.13423133 -0.017348284 0.00625373 0.018110823 55.215603 -6.924614 
12 -69.277252 0.019586405 0.97217363 0.17296857 0.0014224767 0.76679969 2.3187399e-08 0.001972242 0.42821527 0.00043696488 0.067864992 0.16746554 0.09460225 6.7576824e-05 0.0044726855 0.051814273 0.0044557867 -0.0014979934 0.019551257 0.97331876 1.8883625 5.1133566e-06 -0.00066104071 0.0011636224 0.012477229 -0.096386261 5.4537737e-05 -0.0059597339 1.1593699e-09 -1.2669275e-07 8.4454412e-05 -0.0092289457 5.728149e-08 6.1421497e-07 0.011365048 0.12186454 0.12074181 286.98828 0.00047301126 -0.014416084 0 -0.015188807 0.13434239 -0.017347841 0.0061922017 0.018157434 55.073864 -6.9277253 
12.2 -69.30806 0.019516582 0.97229457 0.17278481 0.0014227636 0.76420629 2.3261038e-08 0.0019695547 0.4289898 0.00045106345 0.067739733 0.16852762 0.094620675 6.8550682e-05 0.0044391863 0.052681081 0.0044225799 -0.0015120065 0.019481903 0.97343278 1.8872689 5.0594949e-06 -0.0006542335 0.0011586854 0.012388596 -0.096540295 5.4364242e-05 -0.0059424499 1.1630519e-09 -1.2713095e-07 8.4491883e-05 -0.0092356438 6.1037468e-08 6.52609e-07 0.011416015 0.12205937 0.12136025 287.03088 0.00047310337 -0.014433466 0 -0.015178221 0.13444862 -0.017344462 0.0061303936 0.018203475 54.934566 -6.9308057 
12.4 -69.338554 0.019447695 0.97241485 0.17260268 0.0014227539 0.76165366 2.3327802e-08 0.0019664776 0.42977002 0.00046528058 0.06761463 0.16958465 0.094639517 6.951559e-05 0.0044062678 0.05354844 0.0043899491 -0.0015258637 0.019413482 0.97354525 1.8861876 5.0067288e-06 -0.00064756302 0.001153808 0.01230126 -0.096692778 5.4182285e-05 -0.0059242127 1.1663901e-09 -1.2753141e-07 8.4513318e-05 -0.009240564 6.4945802e-08 6.9241605e-07 0.011466403 0.12224842 0.12197517 287.07126 0.00047319758 -0.014450771 0 -0.015164904 0.13455036 -0.01733833 0.0060684872 0.018248975 54.7976 -6.9338555 
12.6 -69.368744 0.019379739 0.9725343 0.17242226 0.0014224636 0.75914127 2.3387937e-08 0.0019630359 0.43055567 0.000479607 0.067489803 0.17063664 0.094658762 7.0471353e-05 0.0043739202 0.054416329 0.0043578856 -0.0015395702 0.019345989 0.97365606 1.8851185 4.9550349e-06 -0.00064102665 0.0011489911 0.012215219 -0.096843719 5.3992542e-05 -0.0059050964 1.1693969e-09 -1.2789546e-07 8.4519619e-05 -0.009243805 6.9006859e-08 7.3362963e-07 0.011516234 0.12243203 0.12258649 287.10947 0.00047329383 -0.014467997 0 -0.015149029 0.13464798 -0.017329626 0.006006639 0.018293956 54.662861 -6.9368744 
12.8 -69.398621 0.019312704 0.97265285 0.17224355 0.0014219079 0.75666869 2.3441682e-08 0.0019592529 0.43134645 0.00049403356 0.067365363 0.17168358 0.094678424 7.1417802e-05 0.0043421355 0.055284724 0.0043263794 -0.0015531314 0.019279413 0.97376531 1.8840617 4.904392e-06 -0.0006346216 0.0011442351 0.012130468 -0.096993111 5.3795658e-05 -0.0058851712 1.1720841e-09 -1.2822439e-07 8.4511681e-05 -0.0092454609 7.322074e-08 7.7624071e-07 0.011565527 0.12261051 0.12319415 287.14551 0.00047339211 -0.014485147 0 -0.01513076 0.13474175 -0.017318513 0.0059449817 0.018338442 54.530258 -6.9398623 
13 -69.428192 0.019246582 0.97277045 0.17206661 0.0014211016 0.75423527 2.3489267e-08 0.0019551518 0.43214202 0.00050855119 0.067241393 0.17272548 0.094698489 7.2354771e-05 0.0043109031 0.056153603 0.0042954213 -0.001566552 0.019213744 0.97387302 1.8830169 4.8547763e-06 -0.00062834489 0.0011395406 0.012047001 -0.097140968 5.3592248e-05 -0.0058645029 1.1744633e-09 -1.285194e-07 8.4490326e-05 -0.0092456238 7.7587295e-08 8.202378e-07 0.011614302 0.12278415 0.1237981 287.17947 0.00047349243 -0.014502218 0 -0.015110255 0.13483196 -0.017305152 0.0058836271 0.018382454 54.3997 -6.9428196 
13.2 -69.457458 0.01918136 0.97288704 0.17189145 0.0014200585 0.75184065 2.3530916e-08 0.0019507537 0.43294215 0.00052315101 0.067117982 0.17376234 0.094718955 7.3282135e-05 0.0042802137 0.057022948 0.0042650001 -0.0015798366 0.019148968 0.97397923 1.8819842 4.8061638e-06 -0.00062219379 0.0011349075 0.011964808 -0.097287297 5.3382886e-05 -0.0058431551 1.1765457e-09 -1.2878171e-07 8.4456355e-05 -0.0092443777 8.2106091e-08 8.6560681e-07 0.011662578 0.1229532 0.12439831 287.21143 0.00047359476 -0.014519213 0 -0.015087661 0.13491887 -0.017289693 0.0058226688 0.018426012 54.271103 -6.9457459 
13.4 -69.48642 0.019117026 0.97300255 0.17171809 0.0014187921 0.74948424 2.3566844e-08 0.0019460793 0.43374658 0.00053782423 0.066995211 0.17479415 0.094739817 7.419975e-05 0.0042500561 0.057892732 0.0042351061 -0.0015929895 0.019085078 0.97408384 1.8809633 4.7585322e-06 -0.00061616529 0.0011303358 0.011883875 -0.097432107 5.3168114e-05 -0.0058211866 1.1783422e-09 -1.2901248e-07 8.4410523e-05 -0.0092418054 8.6776481e-08 9.1233136e-07 0.011710372 0.12311791 0.12499475 287.24136 0.0004736991 -0.01453613 0 -0.015063122 0.1350027 -0.017272277 0.005762184 0.018469134 54.14439 -6.9486423 
13.6 -69.515083 0.019053569 0.97311699 0.17154653 0.001417315 0.74716562 2.3597266e-08 0.001941148 0.43455499 0.00055256236 0.066873148 0.17582093 0.094761081 7.5107528e-05 0.00422042 0.058762934 0.0042057279 -0.0016060146 0.019022055 0.97418702 1.8799543 4.7118569e-06 -0.00061025651 0.0011258256 0.011804189 -0.097575411 5.294845e-05 -0.0057986542 1.1798633e-09 -1.2921282e-07 8.4353553e-05 -0.0092379861 9.1597549e-08 9.6039275e-07 0.0117577 0.12327851 0.12558739 287.26941 0.00047380541 -0.014552972 0 -0.015036769 0.13508366 -0.017253039 0.0057022362 0.018511837 54.019489 -6.951508 
13.8 -69.543442 0.018990975 0.97323024 0.17137678 0.0014156394 0.74488425 2.3622384e-08 0.0019359781 0.43536714 0.00056735682 0.06675186 0.17684267 0.09478274 7.6005359e-05 0.0041912948 0.059633538 0.0041768556 -0.0016189157 0.018959891 0.9742887 1.8789569 4.6661153e-06 -0.00060446461 0.0011213762 0.011725732 -0.097717226 5.2724379e-05 -0.00577561 1.1811192e-09 -1.2938386e-07 8.4286126e-05 -0.0092329923 9.6568137e-08 1.00977e-06 0.011804577 0.12343521 0.12617624 287.29559 0.00047391371 -0.01456974 0 -0.015008732 0.13516195 -0.017232113 0.0056428751 0.018554138 53.896332 -6.9543443 
14 -69.57151 0.018929232 0.9733423 0.17120886 0.0014137771 0.74263972 2.3642395e-08 0.0019305873 0.4361828 0.00058219949 0.066631392 0.17785938 0.094804794 7.6893164e-05 0.0041626696 0.060504522 0.0041484782 -0.0016316962 0.018898569 0.97438896 1.8779709 4.6212836e-06 -0.00059878669 0.0011169873 0.011648488 -0.097857565 5.2496351e-05 -0.0057521048 1.1821197e-09 -1.2952665e-07 8.4208899e-05 -0.0092268968 1.0168688e-07 1.0604404e-06 0.011851018 0.1235882 0.12676127 287.31992 0.00047402395 -0.014586434 0 -0.014979131 0.13523775 -0.017209614 0.0055841398 0.018596051 53.774857 -6.9571514 
14.2 -69.599289 0.018868325 0.97345316 0.17104273 0.001411739 0.74043155 2.3657492e-08 0.0019249923 0.43700171 0.00059708225 0.06651181 0.17887105 0.094827227 7.777087e-05 0.0041345339 0.061375868 0.004120585 -0.0016443598 0.018838076 0.97448778 1.8769964 4.5773395e-06 -0.00059321994 0.0011126583 0.011572439 -0.097996436 5.2264804e-05 -0.0057281852 1.1828746e-09 -1.2964222e-07 8.412249e-05 -0.0092197647 1.0695216e-07 1.1123786e-06 0.011897037 0.12373766 0.12734251 287.3425 0.00047413615 -0.014603055 0 -0.01494808 0.13531122 -0.01718566 0.0055260593 0.018637592 53.654999 -6.9599285 
14.4 -69.626778 0.01880824 0.97356278 0.1708784 0.0014095359 0.7382592 2.3667859e-08 0.0019192088 0.43782359 0.00061199721 0.066393144 0.1798777 0.094850056 7.8638426e-05 0.0041068778 0.062247548 0.0040931655 -0.0016569094 0.0187784 0.97458524 1.8760329 4.5342613e-06 -0.00058776163 0.0011083885 0.011497565 -0.098133869 5.203014e-05 -0.0057038963 1.1833929e-09 -1.2973155e-07 8.4027488e-05 -0.0092116622 1.1236217e-07 1.1655582e-06 0.011942646 0.12388376 0.12791994 287.36337 0.00047425026 -0.014619606 0 -0.014915689 0.13538249 -0.01716036 0.0054686549 0.018678771 53.536713 -6.9626775 
14.6 -69.653976 0.018748965 0.97367114 0.17071587 0.0014071778 0.73612225 2.3673676e-08 0.0019132517 0.43864825 0.00062693667 0.06627544 0.18087931 0.094873264 7.9495781e-05 0.0040796897 0.063119553 0.0040662093 -0.0016693481 0.018719526 0.97468132 1.8750806 4.4920262e-06 -0.00058240903 0.0011041773 0.011423847 -0.098269872 5.1792744e-05 -0.00567928 1.1836838e-09 -1.2979564e-07 8.3924453e-05 -0.0092026498 1.1791487e-07 1.2199501e-06 0.011987856 0.12402666 0.12849358 287.38254 0.0004743663 -0.014636086 0 -0.01488206 0.13545172 -0.017133817 0.0054119402 0.018719602 53.419937 -6.9653974 
14.8 -69.680893 0.018690486 0.97377825 0.1705551 0.0014046744 0.73402023 2.3675119e-08 0.0019071354 0.43947545 0.00064189319 0.066158727 0.1818759 0.094896846 8.0342892e-05 0.0040529608 0.063991852 0.0040397071 -0.0016816789 0.018661439 0.97477603 1.8741392 4.4506132e-06 -0.00057715946 0.0011000241 0.011351264 -0.098404475 5.1552972e-05 -0.005654376 1.1837559e-09 -1.298354e-07 8.3813917e-05 -0.0091927852 1.2360805e-07 1.2755245e-06 0.012032679 0.12416648 0.12906343 287.40009 0.00047448423 -0.014652498 0 -0.014847291 0.13551903 -0.017106129 0.005355923 0.018760098 53.304626 -6.9680896 
15 -69.707535 0.018632786 0.97388411 0.1703961 0.0014020349 0.73195267 2.3672353e-08 0.0019008729 0.44030496 0.00065685943 0.066043049 0.18286748 0.094920814 8.1179744e-05 0.0040266798 0.064864442 0.0040136478 -0.0016939047 0.018604128 0.97486943 1.8732084 4.4100016e-06 -0.00057201041 0.0010959278 0.011279797 -0.098537676 5.1311163e-05 -0.005629221 1.1836176e-09 -1.2985177e-07 8.3696381e-05 -0.0091821235 1.2943929e-07 1.3322493e-06 0.012077126 0.12430339 0.12962951 287.41608 0.00047460405 -0.014668842 0 -0.014811475 0.13558452 -0.01707739 0.0053006057 0.018800264 53.190739 -6.9707537 
